Date,Open,High,Low,Close,Adj Close,Volume
2000-10-10,0.386161,0.400670,0.366071,0.372768,0.322123,691101600
2000-10-11,0.359375,0.375000,0.341518,0.350446,0.302834,1198422400
2000-10-12,0.362723,0.371652,0.348214,0.357143,0.308621,1191064000
2000-10-13,0.361607,0.395089,0.357143,0.393973,0.340448,1247752800
2000-10-16,0.398438,0.415179,0.381696,0.383929,0.331768,820176000
2000-10-17,0.387277,0.391741,0.351563,0.359375,0.310550,601720000
2000-10-18,0.347098,0.376116,0.334821,0.359375,0.310550,834265600
2000-10-19,0.342076,0.353795,0.327009,0.338170,0.292226,1506724800
2000-10-20,0.340402,0.363839,0.338170,0.348214,0.300906,791263200
2000-10-23,0.361886,0.367188,0.347098,0.363839,0.314408,551292000
2000-10-24,0.369420,0.372768,0.335938,0.337054,0.291261,804451200
2000-10-25,0.340402,0.342634,0.329241,0.330357,0.285475,663969600
2000-10-26,0.335938,0.337054,0.312500,0.330357,0.285475,721851200
2000-10-27,0.337054,0.342634,0.319196,0.331473,0.286439,744503200
2000-10-30,0.341518,0.356027,0.334821,0.344866,0.298012,639189600
2000-10-31,0.352679,0.361607,0.343750,0.349330,0.301870,885880800
2000-11-01,0.347098,0.372768,0.347098,0.366071,0.316337,575366400
2000-11-02,0.377232,0.400670,0.376116,0.398438,0.344305,590693600
2000-11-03,0.410714,0.410714,0.391741,0.397321,0.343341,515821600
2000-11-06,0.400670,0.404018,0.372768,0.382813,0.330803,393478400
2000-11-07,0.383929,0.389509,0.371652,0.380580,0.328874,301963200
2000-11-08,0.381696,0.382813,0.353795,0.358259,0.309586,422088800
2000-11-09,0.354911,0.366071,0.340402,0.360491,0.311515,476834400
2000-11-10,0.345703,0.354911,0.340402,0.340402,0.294154,422251200
2000-11-13,0.334821,0.357143,0.325893,0.345982,0.298977,431816000
2000-11-14,0.356027,0.366071,0.349330,0.361607,0.312479,409001600
2000-11-15,0.357701,0.360491,0.343750,0.354911,0.306692,282357600
2000-11-16,0.348214,0.353795,0.337054,0.339286,0.293190,239372000
2000-11-17,0.342634,0.343750,0.325893,0.330357,0.285475,446180000
2000-11-20,0.332031,0.348214,0.325893,0.338170,0.292226,408066400
2000-11-21,0.342634,0.348214,0.334821,0.335938,0.290297,301952000
2000-11-22,0.335938,0.341518,0.328125,0.330357,0.285475,280532000
2000-11-24,0.336775,0.348214,0.335938,0.344866,0.298012,160932800
2000-11-27,0.354911,0.356027,0.330357,0.333705,0.288368,258792800
2000-11-28,0.333705,0.339286,0.320313,0.321987,0.278241,269124800
2000-11-29,0.323103,0.327009,0.308036,0.313616,0.271008,492150400
2000-11-30,0.297991,0.303571,0.287946,0.294643,0.254613,809597600
2000-12-01,0.303571,0.312500,0.300223,0.304688,0.263292,385705600
2000-12-04,0.306920,0.306920,0.293527,0.297991,0.257506,371520800
2000-12-05,0.302455,0.311384,0.292411,0.303571,0.262328,613978400
2000-12-06,0.261161,0.267857,0.250000,0.255580,0.220857,1374464000
2000-12-07,0.257813,0.265625,0.250000,0.255580,0.220857,408917600
2000-12-08,0.264509,0.273438,0.257813,0.268973,0.232430,435624000
2000-12-11,0.271205,0.274554,0.265625,0.271205,0.234359,332511200
2000-12-12,0.272321,0.285714,0.267857,0.274554,0.237252,386260000
2000-12-13,0.277902,0.277902,0.265625,0.267857,0.231466,344887200
2000-12-14,0.268415,0.272321,0.257813,0.257813,0.222786,263317600
2000-12-15,0.260045,0.262277,0.250000,0.251116,0.216999,513945600
2000-12-18,0.260045,0.261161,0.248884,0.254464,0.219893,325808000
2000-12-19,0.256696,0.272321,0.250000,0.250000,0.216035,374007200
2000-12-20,0.246094,0.261161,0.243304,0.256696,0.221821,565331200
2000-12-21,0.254464,0.267857,0.247768,0.251116,0.216999,366844800
2000-12-22,0.252232,0.267857,0.252232,0.267857,0.231466,318052000
2000-12-26,0.265625,0.267857,0.254464,0.262277,0.226644,216815200
2000-12-27,0.256138,0.264509,0.253348,0.264509,0.228573,325466400
2000-12-28,0.256696,0.266741,0.255580,0.264509,0.228573,305177600
2000-12-29,0.262277,0.267857,0.258929,0.265625,0.229537,630336000
2001-01-02,0.265625,0.272321,0.260045,0.265625,0.229537,452312000
2001-01-03,0.258929,0.297991,0.257813,0.292411,0.252684,817073600
2001-01-04,0.323940,0.330357,0.300223,0.304688,0.263292,739396000
2001-01-05,0.302455,0.310268,0.286830,0.292411,0.252684,412356000
2001-01-08,0.302455,0.303292,0.284598,0.295759,0.255577,373699200
2001-01-09,0.300223,0.315011,0.295759,0.306920,0.265221,588929600
2001-01-10,0.297991,0.303571,0.286830,0.295759,0.255577,580781600
2001-01-11,0.290179,0.330357,0.290179,0.321429,0.277759,803734400
2001-01-12,0.319196,0.321429,0.304688,0.306920,0.265221,423376800
2001-01-16,0.311384,0.325893,0.303571,0.305804,0.264257,306118400
2001-01-17,0.313616,0.313616,0.294643,0.300223,0.259435,840873600
2001-01-18,0.318080,0.334821,0.314732,0.333705,0.288368,1227010400
2001-01-19,0.347098,0.349330,0.333705,0.348214,0.300906,776664000
2001-01-22,0.340402,0.350446,0.329241,0.343750,0.297048,519327200
2001-01-23,0.344866,0.373884,0.340402,0.366071,0.316337,879530400
2001-01-24,0.368304,0.369420,0.349330,0.366071,0.316337,717091200
2001-01-25,0.367188,0.367188,0.352679,0.356027,0.307657,489708800
2001-01-26,0.348214,0.353795,0.340402,0.349330,0.301870,482820800
2001-01-29,0.349330,0.388393,0.349330,0.387277,0.334661,855528800
2001-01-30,0.385045,0.392857,0.372768,0.388393,0.335625,692423200
2001-01-31,0.383929,0.401786,0.382813,0.386161,0.333697,730704800
2001-02-01,0.369420,0.383929,0.366071,0.377232,0.325981,369695200
2001-02-02,0.377232,0.391741,0.366071,0.368304,0.318266,427341600
2001-02-05,0.366071,0.367188,0.352679,0.360491,0.311515,286115200
2001-02-06,0.359933,0.381975,0.357143,0.377232,0.325981,462711200
2001-02-07,0.368862,0.372768,0.353795,0.370536,0.320194,393887200
2001-02-08,0.367188,0.376116,0.360491,0.370536,0.320194,604128000
2001-02-09,0.366071,0.371652,0.333705,0.341518,0.295119,590083200
2001-02-12,0.340402,0.357143,0.335938,0.351563,0.303799,274120000
2001-02-13,0.356027,0.364955,0.339286,0.341518,0.295119,237070400
2001-02-14,0.342634,0.350446,0.330357,0.348214,0.300906,309120000
2001-02-15,0.351563,0.367188,0.351563,0.358259,0.309586,311416000
2001-02-16,0.339286,0.348214,0.334821,0.339286,0.293190,263911200
2001-02-20,0.342634,0.347098,0.324777,0.327009,0.282581,314893600
2001-02-21,0.325893,0.356027,0.325893,0.337054,0.291261,390258400
2001-02-22,0.340402,0.345982,0.321429,0.335938,0.290297,431961600
2001-02-23,0.332589,0.337054,0.325893,0.335938,0.290297,293865600
2001-02-26,0.340402,0.351563,0.331473,0.348214,0.300906,206438400
2001-02-27,0.344308,0.347098,0.333705,0.345982,0.298977,348516000
2001-02-28,0.345982,0.347098,0.323661,0.325893,0.281617,508233600
2001-03-01,0.318080,0.334821,0.306920,0.334821,0.289332,330461600
2001-03-02,0.327009,0.364955,0.325893,0.343750,0.297048,406201600
2001-03-05,0.345982,0.366071,0.343750,0.363839,0.314408,324172800
2001-03-06,0.369978,0.393973,0.369420,0.383929,0.331768,731802400
2001-03-07,0.380580,0.386161,0.370536,0.379464,0.327910,419540800
2001-03-08,0.369420,0.377232,0.364955,0.371652,0.321159,204859200
2001-03-09,0.368304,0.369420,0.357143,0.361607,0.312479,299135200
2001-03-12,0.351563,0.354911,0.323661,0.332589,0.287403,391020000
2001-03-13,0.337054,0.349330,0.324777,0.349330,0.301870,443329600
2001-03-14,0.330357,0.366071,0.329241,0.364955,0.315372,477775200
2001-03-15,0.372768,0.381696,0.351563,0.351563,0.303799,529317600
2001-03-16,0.339286,0.362723,0.337054,0.350446,0.302834,470316000
2001-03-19,0.352679,0.368304,0.348214,0.367188,0.317301,356008800
2001-03-20,0.369978,0.373884,0.351563,0.351563,0.303799,499206400
2001-03-21,0.353237,0.372768,0.345982,0.359375,0.310550,371375200
2001-03-22,0.363839,0.388393,0.360491,0.386161,0.333697,723301600
2001-03-23,0.393973,0.420759,0.392857,0.410714,0.354914,944888000
2001-03-26,0.413036,0.424107,0.377321,0.388929,0.336088,734451200
2001-03-27,0.391786,0.411607,0.391071,0.408393,0.352908,543821600
2001-03-28,0.394286,0.401786,0.383929,0.395893,0.342107,584662400
2001-03-29,0.388750,0.418750,0.383929,0.402321,0.347662,613065600
2001-03-30,0.402679,0.405714,0.381071,0.394107,0.340563,400349600
2001-04-02,0.394464,0.404643,0.382143,0.385536,0.333157,340911200
2001-04-03,0.381429,0.382143,0.359464,0.361429,0.312325,368687200
2001-04-04,0.352857,0.361607,0.334821,0.348214,0.300906,685484800
2001-04-05,0.367857,0.401786,0.357143,0.372679,0.322046,446762400
2001-04-06,0.371429,0.375714,0.355357,0.367679,0.317725,324889600
2001-04-09,0.369464,0.381071,0.358214,0.366786,0.316954,266582400
2001-04-10,0.373214,0.405357,0.371071,0.393571,0.340100,457374400
2001-04-11,0.410357,0.410714,0.380000,0.389286,0.336397,334096000
2001-04-12,0.382500,0.411071,0.377679,0.400357,0.345964,298933600
2001-04-16,0.394464,0.400000,0.372500,0.382857,0.330842,285224800
2001-04-17,0.378571,0.378750,0.350000,0.364286,0.314794,685199200
2001-04-18,0.385179,0.430000,0.376429,0.406964,0.351674,1100842400
2001-04-19,0.456250,0.459821,0.421429,0.459286,0.396887,1873670400
2001-04-20,0.445179,0.457679,0.439286,0.447143,0.386394,693403200
2001-04-23,0.434643,0.446429,0.428571,0.433036,0.374203,541525600
2001-04-24,0.434464,0.441964,0.419821,0.429107,0.370808,377137600
2001-04-25,0.432321,0.443929,0.420893,0.441429,0.381456,330780800
2001-04-26,0.449464,0.466071,0.440714,0.440893,0.380993,799696800
2001-04-27,0.450000,0.469464,0.441964,0.467857,0.404294,453012000
2001-04-30,0.476786,0.484286,0.444107,0.455179,0.393338,494776800
2001-05-01,0.453750,0.473214,0.450000,0.463036,0.400127,427252000
2001-05-02,0.470357,0.476786,0.460000,0.474821,0.410312,368524800
2001-05-03,0.463750,0.468750,0.441607,0.445714,0.385159,301543200
2001-05-04,0.432857,0.461607,0.427857,0.459821,0.397350,281052800
2001-05-07,0.457500,0.460000,0.443571,0.445714,0.385159,276550400
2001-05-08,0.452679,0.454464,0.427679,0.438750,0.379141,315436800
2001-05-09,0.431071,0.438393,0.422679,0.428214,0.370037,324889600
2001-05-10,0.432321,0.437500,0.409821,0.410714,0.354914,288976800
2001-05-11,0.410893,0.419464,0.406429,0.408036,0.352600,203044800
2001-05-14,0.408750,0.422857,0.406250,0.415893,0.359389,309220800
2001-05-15,0.417321,0.455357,0.411429,0.413929,0.357692,237025600
2001-05-16,0.415357,0.437500,0.408036,0.430357,0.371889,322330400
2001-05-17,0.432679,0.434464,0.415179,0.420536,0.363401,332119200
2001-05-18,0.417143,0.422143,0.412857,0.420179,0.363093,159051200
2001-05-21,0.421964,0.426964,0.411607,0.420714,0.363556,460997600
2001-05-22,0.428571,0.430893,0.417857,0.419643,0.362630,412916000
2001-05-23,0.424107,0.424107,0.408214,0.414821,0.358463,281041600
2001-05-24,0.415893,0.416071,0.403929,0.414286,0.358001,271756800
2001-05-25,0.414286,0.415893,0.401786,0.406429,0.351211,158743200
2001-05-29,0.398571,0.401786,0.371607,0.383393,0.331305,515989600
2001-05-30,0.370714,0.370714,0.344643,0.353214,0.305226,777078400
2001-05-31,0.353571,0.361429,0.348036,0.356250,0.307850,442892800
2001-06-01,0.359464,0.376607,0.356786,0.373036,0.322355,456075200
2001-06-04,0.376429,0.376964,0.365357,0.368929,0.318806,281920800
2001-06-05,0.371429,0.376786,0.363393,0.373929,0.323126,471794400
2001-06-06,0.373750,0.373750,0.363036,0.370179,0.319886,223176800
2001-06-07,0.369821,0.387500,0.365179,0.386786,0.334237,325180800
2001-06-08,0.386607,0.386607,0.369821,0.380714,0.328990,342624800
2001-06-11,0.375893,0.376250,0.356250,0.357857,0.309238,294000000
2001-06-12,0.353036,0.369464,0.352857,0.362679,0.313405,303794400
2001-06-13,0.382500,0.388036,0.358214,0.365536,0.315874,511487200
2001-06-14,0.357857,0.365179,0.353036,0.355000,0.306769,297348800
2001-06-15,0.358929,0.370536,0.345536,0.365000,0.315411,454624800
2001-06-18,0.364464,0.372321,0.357143,0.363036,0.313713,345912000
2001-06-19,0.372321,0.382143,0.357321,0.360536,0.311553,321087200
2001-06-20,0.357143,0.390179,0.356786,0.386964,0.334391,431620000
2001-06-21,0.384821,0.410714,0.376786,0.401607,0.347044,341331200
2001-06-22,0.401429,0.410714,0.388571,0.397500,0.343495,286025600
2001-06-25,0.401786,0.428571,0.400893,0.428393,0.370191,439549600
2001-06-26,0.416786,0.424464,0.410893,0.424107,0.366488,272781600
2001-06-27,0.425536,0.428571,0.401786,0.416786,0.360161,374130400
2001-06-28,0.411607,0.426964,0.409643,0.420357,0.363247,348409600
2001-06-29,0.422500,0.448214,0.414286,0.415179,0.358772,515390400
2001-07-02,0.422143,0.432679,0.413214,0.426786,0.368802,230048000
2001-07-03,0.419821,0.431786,0.419643,0.425714,0.367876,112543200
2001-07-05,0.421429,0.424464,0.410893,0.414107,0.357846,152292000
2001-07-06,0.406429,0.410000,0.387857,0.393393,0.339946,302920800
2001-07-09,0.394464,0.410714,0.387143,0.405357,0.350285,337467200
2001-07-10,0.409821,0.411964,0.372143,0.377500,0.326213,395270400
2001-07-11,0.375536,0.402679,0.375000,0.402500,0.347816,470506400
2001-07-12,0.416071,0.443036,0.416071,0.435000,0.375901,614801600
2001-07-13,0.430893,0.446607,0.425714,0.443750,0.383462,454742400
2001-07-16,0.444286,0.448214,0.426964,0.427857,0.369728,278667200
2001-07-17,0.428214,0.450357,0.410893,0.448214,0.387319,647830400
2001-07-18,0.388929,0.406786,0.364643,0.371250,0.320812,1137012800
2001-07-19,0.379107,0.382500,0.352679,0.356429,0.308004,861140000
2001-07-20,0.351786,0.358214,0.348036,0.356786,0.308313,444584000
2001-07-23,0.358750,0.366071,0.348393,0.348929,0.301523,241360000
2001-07-24,0.346250,0.355714,0.334464,0.340893,0.294579,348376000
2001-07-25,0.341429,0.344643,0.320893,0.329821,0.285012,443878400
2001-07-26,0.330000,0.335714,0.318750,0.331964,0.286863,369140800
2001-07-27,0.334821,0.343750,0.330357,0.338571,0.292573,334135200
2001-07-30,0.341429,0.345714,0.330536,0.338036,0.292110,243359200
2001-07-31,0.344107,0.346786,0.330536,0.335536,0.289950,235026400
2001-08-01,0.339464,0.353214,0.338393,0.340357,0.294116,304136000
2001-08-02,0.350893,0.354821,0.343929,0.353929,0.305844,252089600
2001-08-03,0.355179,0.355357,0.339286,0.348214,0.300906,186054400
2001-08-06,0.340000,0.351071,0.339286,0.341607,0.295196,99652000
2001-08-07,0.345179,0.351250,0.338929,0.343750,0.297048,168548800
2001-08-08,0.343929,0.351786,0.331071,0.337500,0.291647,276169600
2001-08-09,0.338571,0.341964,0.334286,0.340179,0.293962,200664800
2001-08-10,0.340000,0.345000,0.331964,0.339643,0.293499,186961600
2001-08-13,0.341071,0.345179,0.335000,0.340893,0.294579,147996800
2001-08-14,0.342857,0.345714,0.333393,0.334464,0.289024,228950400
2001-08-15,0.335000,0.338214,0.325000,0.329286,0.284549,289279200
2001-08-16,0.326250,0.334821,0.320893,0.333036,0.287789,288092000
2001-08-17,0.321429,0.329464,0.321250,0.322679,0.278839,208426400
2001-08-20,0.323929,0.325536,0.318036,0.323571,0.279611,252302400
2001-08-21,0.323929,0.323929,0.316071,0.320000,0.276525,185701600
2001-08-22,0.320357,0.325893,0.314464,0.325179,0.281000,173975200
2001-08-23,0.325000,0.327500,0.313929,0.318036,0.274827,217078400
2001-08-24,0.321429,0.332500,0.315179,0.331607,0.286555,290332000
2001-08-27,0.332143,0.344643,0.324286,0.337857,0.291956,175644000
2001-08-28,0.337500,0.341786,0.328571,0.328571,0.283931,171735200
2001-08-29,0.329286,0.336250,0.318393,0.318393,0.275136,239971200
2001-08-30,0.316786,0.324643,0.308571,0.318393,0.275136,368692800
2001-08-31,0.316607,0.332143,0.315179,0.331250,0.286246,216904800
2001-09-04,0.330357,0.340714,0.324643,0.325893,0.281617,348213600
2001-09-05,0.325714,0.338393,0.323571,0.331250,0.286246,360057600
2001-09-06,0.328571,0.338036,0.315179,0.316429,0.273438,282368800
2001-09-07,0.312500,0.323214,0.307143,0.308571,0.266649,241830400
2001-09-10,0.303571,0.312500,0.302143,0.310179,0.268037,308845600
2001-09-17,0.285714,0.304821,0.280893,0.303393,0.262174,458007200
2001-09-18,0.301786,0.316429,0.288750,0.290714,0.251218,327101600
2001-09-19,0.294643,0.305357,0.278571,0.303929,0.262637,373318400
2001-09-20,0.290893,0.302679,0.276786,0.280000,0.241959,411174400
2001-09-21,0.264286,0.290179,0.262143,0.280893,0.242730,570516800
2001-09-24,0.287679,0.300714,0.284821,0.293750,0.253841,294537600
2001-09-25,0.288214,0.289643,0.274107,0.277500,0.239799,374404800
2001-09-26,0.282321,0.283750,0.266607,0.270536,0.233780,493796800
2001-09-27,0.272321,0.281250,0.271429,0.276964,0.239336,322240800
2001-09-28,0.280536,0.284107,0.274821,0.276964,0.239336,365108800
2001-10-01,0.276607,0.285536,0.271964,0.277500,0.239799,208208000
2001-10-02,0.275536,0.282679,0.265714,0.268750,0.232237,235883200
2001-10-03,0.266964,0.274286,0.264821,0.267500,0.231157,683043200
2001-10-04,0.274107,0.290179,0.267679,0.283571,0.245045,401122400
2001-10-05,0.275000,0.288393,0.267679,0.288214,0.249057,342686400
2001-10-08,0.278036,0.291964,0.276786,0.289286,0.249983,207984000
2001-10-09,0.286607,0.289286,0.279107,0.285714,0.246897,174025600
2001-10-10,0.287500,0.300893,0.284821,0.300357,0.259550,307759200
2001-10-11,0.302143,0.316786,0.300893,0.316786,0.273747,334163200
2001-10-12,0.309107,0.322857,0.301071,0.321607,0.277913,287812000
2001-10-15,0.320536,0.328214,0.320536,0.321250,0.277605,318752000
2001-10-16,0.323036,0.325000,0.317321,0.321607,0.277913,202949600
2001-10-17,0.327500,0.328750,0.302857,0.303393,0.262174,285538400
2001-10-18,0.308750,0.325536,0.308750,0.321429,0.277759,612572800
2001-10-19,0.320357,0.328571,0.319286,0.326786,0.282388,166790400
2001-10-22,0.325179,0.340536,0.323036,0.339643,0.293499,391938400
2001-10-23,0.341429,0.346786,0.319107,0.323929,0.279919,684980800
2001-10-24,0.322500,0.340893,0.316964,0.338393,0.292419,374427200
2001-10-25,0.329286,0.343750,0.324286,0.342679,0.296122,254951200
2001-10-26,0.336786,0.343750,0.332500,0.333393,0.288098,278964000
2001-10-29,0.331607,0.333393,0.314286,0.314821,0.272050,239181600
2001-10-30,0.310357,0.321429,0.304643,0.314286,0.271587,276763200
2001-10-31,0.316607,0.328571,0.311429,0.313571,0.270969,273750400
2001-11-01,0.315179,0.335357,0.308036,0.331964,0.286863,312995200
2001-11-02,0.330714,0.336786,0.324286,0.331607,0.286555,197204000
2001-11-05,0.336429,0.343750,0.332321,0.340536,0.294270,235793600
2001-11-06,0.338571,0.350357,0.330893,0.349464,0.301986,316019200
2001-11-07,0.347500,0.359464,0.345179,0.349821,0.302294,382989600
2001-11-08,0.350536,0.355179,0.331607,0.334107,0.288715,342143200
2001-11-09,0.332143,0.343750,0.331250,0.334107,0.288715,134293600
2001-11-12,0.333214,0.342321,0.320714,0.334821,0.289332,201499200
2001-11-13,0.340714,0.346250,0.334107,0.345893,0.298900,224672000
2001-11-14,0.349821,0.355357,0.341964,0.350179,0.302603,221149600
2001-11-15,0.347321,0.355357,0.343393,0.347321,0.300134,213029600
2001-11-16,0.344107,0.344464,0.328571,0.338750,0.292727,230664000
2001-11-19,0.339286,0.358036,0.338571,0.357143,0.308621,332589600
2001-11-20,0.353929,0.360714,0.348214,0.348750,0.301369,276584000
2001-11-21,0.350179,0.353571,0.343929,0.351429,0.303683,201583200
2001-11-23,0.351964,0.356250,0.349464,0.354286,0.306152,60004000
2001-11-26,0.356071,0.384821,0.355000,0.381607,0.329762,460689600
2001-11-27,0.378571,0.384286,0.366071,0.375000,0.324052,268553600
2001-11-28,0.372321,0.378750,0.364464,0.366607,0.316800,250611200
2001-11-29,0.367857,0.369643,0.360536,0.364643,0.315102,202764800
2001-11-30,0.365536,0.382857,0.361607,0.380357,0.328682,303912000
2001-12-03,0.376071,0.380000,0.367857,0.375893,0.324824,181165600
2001-12-04,0.375893,0.402857,0.370000,0.400000,0.345656,380419200
2001-12-05,0.399286,0.429107,0.395893,0.424286,0.366642,568579200
2001-12-06,0.419286,0.419643,0.395357,0.406786,0.351519,338934400
2001-12-07,0.401071,0.405536,0.392857,0.402500,0.347816,203515200
2001-12-10,0.398036,0.410536,0.396964,0.402500,0.347816,170010400
2001-12-11,0.404821,0.408036,0.386607,0.388929,0.336088,205475200
2001-12-12,0.390536,0.391429,0.379464,0.383750,0.331613,192460800
2001-12-13,0.383750,0.384821,0.366071,0.375000,0.324052,197842400
2001-12-14,0.370179,0.371964,0.358750,0.364107,0.314639,189884800
